# ===> HEALPIXDATA not defined, trying HEALPIX...
# ===> Using HEALPIXDATA=/lcrc/project/SPT3G/users/ac.yomori/envs/analysis/Healpix_3.80//data/
#
# ===========================================================
# SpICE 3.7.3_DP has been called with the following attributes : 
#
# nside detected...         8192
# max multipole used       16500
# polarization..... YES
# map file (1)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_95ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file....(TP).NO
# weight file..(TP)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power.....    1.0000000000000000     
# weight power (Pol)   1.0000000000000000     
# dump alm(1)...... NO
# weight alm(1).... NO
# gauss beam arcmin     0.00000E+00
# beam file........ NO
# pix. window file. NO
# map file (2)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_95ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file...(TP2).NO
# weight file.(TP2)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power (2).    1.0000000000000000     
# weight pow  (Pol2)   1.0000000000000000     
# dump alm(2)...... NO
# weight alm(2).... NO
# g.beam (2) arcmin     0.00000E+00
# beam file (2).... NO
# pix. wind. file(2)NO
# symmetrized C(l)  NO
# subtract dipole.. NO
# subtract average. YES
# cor. file........ NO
# Cl file.......... ./cls_agora0.7_datamatched_mcmccal_0707231033/cls_allfg90_allfg90.dat
# Covariance file.. NO
# raw Cl map output NO
# raw Cl map input  NO
# raw Cl mask outp. NO
# raw Cl mask inpu. NO
# FITS output...... NO
# norm. factor..... NO
# apodizing width..     1.70000E+02
# apodizing type...            1
# decouple......... YES
# tolerance........    1.0000000000000001E-005
# thetamax.........    180.00000000000000     
# kernels output... NO
# window output.... NO
# window input..... NO
# TE norm output... NO
# TE norm input.... NO
# noise cor file... NO
# noise Cl file.... NO
# overwrite mode... YES
# dry format....... NO
# output opt. file. NO
# input opt. file.. NO
# ===========================================================
#
# --------------------------------------
# Number of OpenMP threads in use:  128
# Number of CPUs available:         128
# --------------------------------------
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_95ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_95ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# Data input (CPU,Wall) time [s]:    65.5518570       65.2519531    
# Mask & map (CPU,wall) time [s]:    21.3629913       21.3984375    
# Map to C(l) (CPU,wall) time [s]:    8482.76562       136.394531    
# Compute TE kernel for apodization
# (to skip this calculation, see the options
#  -tenormfileout and -tenormfilein
#  in code documentation)
# Kernel calculation (CPU,wall) time [s]:    41213.4141       331.443359    
# CPU  Time [s]:    50382.3281    
# Wall Time [s]:    804.169922    
# nlmax, ncor, nside =       16500           9        8192
 2115   0.1742073623839239E-04  0.3847154310670560E-08  0.3843069103319844E-08 -0.8218752985208078E-09 -0.4767569326049976E-08 -0.2884534135512691E-10 -0.8218752985208078E-09 -0.4767569326049976E-08 -0.2884534135512691E-10
 2116   0.1725977225934032E-04  0.3883683932521831E-08  0.3822144628842326E-08 -0.6446003766808356E-09 -0.3075075447113456E-08 -0.2242135844693881E-10 -0.6446003766808356E-09 -0.3075075447113456E-08 -0.2242135844693881E-10
 2117   0.1731199197578730E-04  0.3892277780272176E-08  0.3870942118441158E-08 -0.2718297547314837E-09 -0.9286249654115926E-09  0.1277334853768894E-10 -0.2718297547314837E-09 -0.9286249654115926E-09  0.1277334853768894E-10
 2118   0.1755036176738357E-04  0.3862051388723449E-08  0.3920394881192374E-08 -0.4143355223601627E-09  0.5470772210437411E-09  0.3268283872480069E-10 -0.4143355223601627E-09  0.5470772210437411E-09  0.3268283872480069E-10
 2119   0.1771842293650292E-04  0.3823284589472605E-08  0.3874198640872543E-08 -0.1510716971935156E-08 -0.3687248367084130E-09  0.1613752795682595E-10 -0.1510716971935156E-08 -0.3687248367084130E-09  0.1613752795682595E-10
 2120   0.1763802066775262E-04  0.3843588541082244E-08  0.3814540487705019E-08 -0.1692290330100555E-08  0.2112897521622136E-09  0.2327800042936254E-10 -0.1692290330100555E-08  0.2112897521622136E-09  0.2327800042936254E-10
 2121   0.1755185505307159E-04  0.3849758844744046E-08  0.3818588655314966E-08  0.2680234403896552E-08  0.2517569281568968E-08  0.5695039571772901E-10  0.2680234403896552E-08  0.2517569281568968E-08  0.5695039571772901E-10
 2122   0.1760406821636954E-04  0.3840274661995093E-08  0.3820153670575312E-08  0.5653596761362033E-08  0.1691603454988222E-08  0.3443072505108739E-10  0.5653596761362033E-08  0.1691603454988222E-08  0.3443072505108739E-10
 2123   0.1770779319890919E-04  0.3923461927037917E-08  0.3829218298254856E-08  0.2593146052150845E-08 -0.8237242153526327E-09 -0.1269020552881250E-10  0.2593146052150845E-08 -0.8237242153526327E-09 -0.1269020552881250E-10
 2124   0.1776620814898881E-04  0.3915371574141298E-08  0.3860671016214671E-08  0.4138878656304093E-09 -0.5427297555758468E-09 -0.8791091548051088E-11  0.4138878656304093E-09 -0.5427297555758468E-09 -0.8791091548051088E-11
 2125   0.1758548043682182E-04  0.3795546007961770E-08  0.3871608766414690E-08  0.9427584562895518E-09  0.4821284348784824E-09 -0.1107668497369453E-10  0.9427584562895518E-09  0.4821284348784824E-09 -0.1107668497369453E-10
 2126   0.1731676051403365E-04  0.3777119235214336E-08  0.3846388631850528E-08  0.1121311163358971E-08  0.7851732238595438E-10 -0.4506014044183727E-10  0.1121311163358971E-08  0.7851732238595438E-10 -0.4506014044183727E-10
 2127   0.1723012741357877E-04  0.3803638125739097E-08  0.3810368616464469E-08  0.2115001394417279E-08 -0.8487655930933337E-09 -0.7095834607477306E-10  0.2115001394417279E-08 -0.8487655930933337E-09 -0.7095834607477306E-10
 2128   0.1733070072858412E-04  0.3838810526633673E-08  0.3797215185892026E-08  0.1637133129705028E-08 -0.1034789299775558E-08 -0.5713601070571952E-10  0.1637133129705028E-08 -0.1034789299775558E-08 -0.5713601070571952E-10
 2129   0.1748590178787691E-04  0.3945179976178759E-08  0.3832499684111380E-08 -0.1807312025446485E-08 -0.1121357049085862E-08 -0.3897857467224805E-11 -0.1807312025446485E-08 -0.1121357049085862E-08 -0.3897857467224805E-11
 2130   0.1744232210689833E-04  0.4001785922749146E-08  0.3845999657463789E-08 -0.6719845906767058E-09 -0.2092749840841570E-08  0.2423446194351138E-10 -0.6719845906767058E-09 -0.2092749840841570E-08  0.2423446194351138E-10
 2131   0.1723097857251135E-04  0.3929168054981501E-08  0.3807378591084423E-08  0.3974348463697182E-08 -0.2190835782519368E-08  0.9303640905852194E-11  0.3974348463697182E-08 -0.2190835782519368E-08  0.9303640905852194E-11
 2132   0.1727595816412964E-04  0.3846569062503553E-08  0.3812345134476902E-08  0.3182998063032345E-08 -0.1752096959474997E-08 -0.2245819810196101E-10  0.3182998063032345E-08 -0.1752096959474997E-08 -0.2245819810196101E-10
 2133   0.1764791215634748E-04  0.3808897082564743E-08  0.3854849882390253E-08 -0.1276194512408382E-09 -0.9474559520422991E-09 -0.5719348795830908E-10 -0.1276194512408382E-09 -0.9474559520422991E-09 -0.5719348795830908E-10
 2134   0.1759390762180449E-04  0.3803850998229227E-08  0.3889720142793433E-08 -0.6052054533880690E-09  0.7667712851646178E-10 -0.5007992764050548E-10 -0.6052054533880690E-09  0.7667712851646178E-10 -0.5007992764050548E-10
 2135   0.1716309249333167E-04  0.3831193290752521E-08  0.3894005543346494E-08  0.5069664263350529E-09 -0.1490263413241809E-08  0.1312458791133515E-10  0.5069664263350529E-09 -0.1490263413241809E-08  0.1312458791133515E-10
 2136   0.1710078270552942E-04  0.3812402141254741E-08  0.3869584308923416E-08  0.1270114982581920E-08 -0.2565318089792393E-08  0.5006670167993338E-10  0.1270114982581920E-08 -0.2565318089792393E-08  0.5006670167993338E-10
 2137   0.1713675438048799E-04  0.3806144978751494E-08  0.3853965007262436E-08  0.2320330181502991E-08  0.4702400966385990E-09  0.1375040912893329E-10  0.2320330181502991E-08  0.4702400966385990E-09  0.1375040912893329E-10
 2138   0.1717569404208927E-04  0.3891588940747537E-08  0.3854665383507793E-08  0.4001397860895937E-08  0.1637779254378025E-08 -0.1677594583728212E-10  0.4001397860895937E-08  0.1637779254378025E-08 -0.1677594583728212E-10
 2139   0.1746782084871655E-04  0.3906108218454999E-08  0.3879929232894478E-08  0.3285243293012879E-08 -0.7779535539040560E-09 -0.4555123076035371E-11  0.3285243293012879E-08 -0.7779535539040560E-09 -0.4555123076035371E-11
 2140   0.1765546633230838E-04  0.3873310651759014E-08  0.3871406727412077E-08  0.1560926201029631E-08  0.6162316534435399E-09  0.3809623306886415E-11  0.1560926201029631E-08  0.6162316534435399E-09  0.3809623306886415E-11
 2141   0.1743624785694681E-04  0.3913641903768886E-08  0.3827240267946166E-08  0.2480620096452725E-08  0.4418524432860723E-08  0.1785764331213264E-11  0.2480620096452725E-08  0.4418524432860723E-08  0.1785764331213264E-11
 2142   0.1730702546887484E-04  0.3904299133483822E-08  0.3841000439836203E-08  0.1416876916955959E-08  0.4310929536804408E-08 -0.1503947051008740E-10  0.1416876916955959E-08  0.4310929536804408E-08 -0.1503947051008740E-10
 2143   0.1745723332951688E-04  0.3834687026408555E-08  0.3863892046751989E-08 -0.2983969007144986E-08  0.2663043957457357E-08 -0.3455563428579470E-10 -0.2983969007144986E-08  0.2663043957457357E-08 -0.3455563428579470E-10
 2144   0.1724280717083531E-04  0.3831572362720869E-08  0.3871637016662835E-08 -0.3167471461536444E-08  0.2644593645498485E-08 -0.1640120477282761E-10 -0.3167471461536444E-08  0.2644593645498485E-08 -0.1640120477282761E-10
 2145   0.1695326053441883E-04  0.3883205752188512E-08  0.3923420801734318E-08  0.4550758340963815E-10  0.2862260897184956E-08 -0.7853556284198944E-11  0.4550758340963815E-10  0.2862260897184956E-08 -0.7853556284198944E-11
 2146   0.1712134818524819E-04  0.3888847809405412E-08  0.3970270013413343E-08  0.3275565250610047E-09  0.2231628747888897E-08 -0.4050296908783026E-10  0.3275565250610047E-09  0.2231628747888897E-08 -0.4050296908783026E-10
 2147   0.1731325913704813E-04  0.3864797764227913E-08  0.3945152566021039E-08 -0.3611006366028215E-09  0.1692423876987210E-08 -0.3529666163077152E-10 -0.3611006366028215E-09  0.1692423876987210E-08 -0.3529666163077152E-10
 2148   0.1738277990826273E-04  0.3869001340416880E-08  0.3846478673436959E-08  0.1895824145183947E-09  0.2747778235261176E-08  0.8752668948752452E-11  0.1895824145183947E-09  0.2747778235261176E-08  0.8752668948752452E-11
 2149   0.1738402973126002E-04  0.3848987244796862E-08  0.3776967662445613E-08  0.7648021941953905E-09  0.4159701884392880E-08  0.2433979354145110E-10  0.7648021941953905E-09  0.4159701884392880E-08  0.2433979354145110E-10
 2150   0.1716024758425649E-04  0.3826810024711238E-08  0.3783159125734570E-08  0.2505362519170420E-08  0.2972584979343972E-08  0.3686767959733287E-10  0.2505362519170420E-08  0.2972584979343972E-08  0.3686767959733287E-10
 2151   0.1713538565611669E-04  0.3822321662607994E-08  0.3792981337163295E-08  0.2472961437094119E-08  0.8569792041633245E-09  0.4575703523319239E-10  0.2472961437094119E-08  0.8569792041633245E-09  0.4575703523319239E-10
 2152   0.1730357824349469E-04  0.3786368726662399E-08  0.3864844258179576E-08 -0.3649756711742931E-09  0.7260720675458049E-10  0.1913997420998599E-10 -0.3649756711742931E-09  0.7260720675458049E-10  0.1913997420998599E-10
 2153   0.1720185537768628E-04  0.3786127922909674E-08  0.3973843683202992E-08  0.1024066377700718E-09  0.1399094245391913E-09 -0.1251942899468840E-11  0.1024066377700718E-09  0.1399094245391913E-09 -0.1251942899468840E-11
 2154   0.1718922495459993E-04  0.3828911727454670E-08  0.3941653216063159E-08  0.1069890132876144E-08  0.1450330099447709E-08  0.1051166175744641E-10  0.1069890132876144E-08  0.1450330099447709E-08  0.1051166175744641E-10
 2155   0.1733930788145876E-04  0.3850104921916291E-08  0.3834885193057688E-08 -0.8249917101279871E-09  0.1480773180047718E-08  0.4024824355667211E-10 -0.8249917101279871E-09  0.1480773180047718E-08  0.4024824355667211E-10
 2156   0.1737973713953431E-04  0.3868238415131389E-08  0.3836673015279320E-08 -0.7752702231140378E-09 -0.3407188655256772E-10  0.6217216258521613E-10 -0.7752702231140378E-09 -0.3407188655256772E-10  0.6217216258521613E-10
 2157   0.1736354903150108E-04  0.3869864749751378E-08  0.3933919139847390E-08  0.3568637257857421E-09 -0.8106340566313023E-10  0.6814010726177316E-10  0.3568637257857421E-09 -0.8106340566313023E-10  0.6814010726177316E-10
 2158   0.1733063123985893E-04  0.3826982908358549E-08  0.3987527519549000E-08 -0.1304166866117732E-09  0.3337595310436153E-09  0.4951273912931507E-10 -0.1304166866117732E-09  0.3337595310436153E-09  0.4951273912931507E-10
 2159   0.1731308871656406E-04  0.3786544453965898E-08  0.3943462912133890E-08 -0.6452083132091099E-09  0.7582117731105506E-10 -0.6490867943708794E-11 -0.6452083132091099E-09  0.7582117731105506E-10 -0.6490867943708794E-11
 2160   0.1733369283696040E-04  0.3787490234694035E-08  0.3890704205256944E-08 -0.4254187453073333E-09 -0.1311897635757169E-08 -0.2920883217820178E-10 -0.4254187453073333E-09 -0.1311897635757169E-08 -0.2920883217820178E-10
 2161   0.1744252178584977E-04  0.3793185677024286E-08  0.3846126170276193E-08 -0.6382965007366645E-09 -0.2041328813224018E-08  0.1375522356809954E-10 -0.6382965007366645E-09 -0.2041328813224018E-08  0.1375522356809954E-10
 2162   0.1748348227772385E-04  0.3794957591465330E-08  0.3811058373987764E-08 -0.5600489098429361E-09 -0.2746518791449466E-10  0.3894740512798619E-10 -0.5600489098429361E-09 -0.2746518791449466E-10  0.3894740512798619E-10
 2163   0.1744300198773749E-04  0.3810831656096340E-08  0.3844850653689572E-08  0.1054395433808033E-08  0.1809490160580220E-08  0.2830740800764979E-10  0.1054395433808033E-08  0.1809490160580220E-08  0.2830740800764979E-10
 2164   0.1746551483615833E-04  0.3833142543587199E-08  0.3863018961366986E-08  0.9761310670269591E-09  0.2328134067412724E-09  0.2240199095915632E-10  0.9761310670269591E-09  0.2328134067412724E-09  0.2240199095915632E-10
 2165   0.1732854106011573E-04  0.3877262500326725E-08  0.3855670590669724E-08 -0.1489538227318898E-08 -0.1688821256952688E-08  0.1762001516404338E-10 -0.1489538227318898E-08 -0.1688821256952688E-08  0.1762001516404338E-10
 2166   0.1707385752394173E-04  0.3913406323691231E-08  0.3890335675545600E-08 -0.2024142853922191E-08  0.4385256445034451E-09  0.1363428232068533E-10 -0.2024142853922191E-08  0.4385256445034451E-09  0.1363428232068533E-10
 2167   0.1693949091076116E-04  0.3916569639322047E-08  0.3894263176346518E-08 -0.4849883285766566E-09  0.3074037656567239E-08  0.9722587957030934E-11 -0.4849883285766566E-09  0.3074037656567239E-08  0.9722587957030934E-11
 2168   0.1678929549590410E-04  0.3901549201989647E-08  0.3867720552528702E-08  0.1029128912203296E-08  0.3083403451408877E-08 -0.1475899802163747E-10  0.1029128912203296E-08  0.3083403451408877E-08 -0.1475899802163747E-10
 2169   0.1668072788082769E-04  0.3887116778358381E-08  0.3844055268607678E-08  0.2660777209224757E-08  0.1531253278049291E-08 -0.4067419994293687E-10  0.2660777209224757E-08  0.1531253278049291E-08 -0.4067419994293687E-10
 2170   0.1696945928800285E-04  0.3899007968479537E-08  0.3802379620278091E-08  0.2839089266630962E-08 -0.8030876177922092E-09 -0.4277207083637873E-10  0.2839089266630962E-08 -0.8030876177922092E-09 -0.4277207083637873E-10
 2171   0.1732912347852735E-04  0.3891873067015873E-08  0.3780824139586035E-08  0.4690915984336544E-09 -0.1181399296237691E-08 -0.4206620269370296E-10  0.4690915984336544E-09 -0.1181399296237691E-08 -0.4206620269370296E-10
 2172   0.1724401717899365E-04  0.3861157830549337E-08  0.3828148772775200E-08 -0.2746008672644095E-08  0.2382071792717776E-08 -0.2466532016492717E-10 -0.2746008672644095E-08  0.2382071792717776E-08 -0.2466532016492717E-10
 2173   0.1704540262464681E-04  0.3852261750765199E-08  0.3908992931183703E-08 -0.4958499776098656E-08  0.7432348421579078E-08  0.1096803394211352E-10 -0.4958499776098656E-08  0.7432348421579078E-08  0.1096803394211352E-10
 2174   0.1697175391191422E-04  0.3874045694348217E-08  0.3921266275343153E-08 -0.4775244078328923E-08  0.7496376266631578E-08  0.3303241463118912E-10 -0.4775244078328923E-08  0.7496376266631578E-08  0.3303241463118912E-10
 2175   0.1702086146101314E-04  0.3886747011415680E-08  0.3860291159991724E-08 -0.2546152320484492E-08  0.1342988212054783E-08  0.4659426377003833E-10 -0.2546152320484492E-08  0.1342988212054783E-08  0.4659426377003833E-10
 2176   0.1727864584856561E-04  0.3848304577558292E-08  0.3817652696773014E-08  0.7655363255676711E-10 -0.2818090867149697E-08  0.3297520658838413E-10  0.7655363255676711E-10 -0.2818090867149697E-08  0.3297520658838413E-10
 2177   0.1736082800465568E-04  0.3836483923019197E-08  0.3813829568830936E-08  0.5848722588781161E-09 -0.2988584518221575E-08  0.2880745487624214E-10  0.5848722588781161E-09 -0.2988584518221575E-08  0.2880745487624214E-10
 2178   0.1714191271107671E-04  0.3841145727932115E-08  0.3801861967068471E-08 -0.1510995086845940E-09 -0.4537287795199318E-08  0.6858078570972986E-10 -0.1510995086845940E-09 -0.4537287795199318E-08  0.6858078570972986E-10
 2179   0.1708927397212350E-04  0.3797425829716328E-08  0.3810595004025641E-08  0.4002737233379513E-09 -0.4859253144596340E-08  0.5595706912709188E-10  0.4002737233379513E-09 -0.4859253144596340E-08  0.5595706912709188E-10
 2180   0.1722826908902977E-04  0.3770593513945589E-08  0.3869186129858803E-08 -0.4712859923926178E-09 -0.1464137440176525E-09 -0.1653895193323620E-10 -0.4712859923926178E-09 -0.1464137440176525E-09 -0.1653895193323620E-10
 2181   0.1713225573996797E-04  0.3772343323011527E-08  0.3901960785307540E-08 -0.3294584451174724E-08  0.3916079753911543E-08 -0.2489987351567357E-10 -0.3294584451174724E-08  0.3916079753911543E-08 -0.2489987351567357E-10
 2182   0.1687065588667326E-04  0.3786374540379517E-08  0.3898854661905569E-08 -0.3080669556194488E-08  0.1636546436302242E-08  0.4472995987972771E-10 -0.3080669556194488E-08  0.1636546436302242E-08  0.4472995987972771E-10
 2183   0.1683846571896943E-04  0.3816542529822867E-08  0.3865341475086055E-08  0.1171310841418573E-08 -0.2106460160134725E-08  0.7075371479515036E-10  0.1171310841418573E-08 -0.2106460160134725E-08  0.7075371479515036E-10
 2184   0.1687028875677115E-04  0.3831897179587041E-08  0.3815789654824365E-08  0.2870119487317199E-08 -0.6501502293752728E-10  0.3081880505616902E-10  0.2870119487317199E-08 -0.6501502293752728E-10  0.3081880505616902E-10
 2185   0.1676963254419582E-04  0.3861661289010037E-08  0.3861904553884653E-08  0.1178642422265478E-08  0.4353142761489143E-08  0.2623734504536828E-10  0.1178642422265478E-08  0.4353142761489143E-08  0.2623734504536828E-10
 2186   0.1692984959336830E-04  0.3918871831925557E-08  0.3919157037553258E-08  0.9333666545047694E-09  0.4670968257141146E-08  0.4789670418835473E-10  0.9333666545047694E-09  0.4670968257141146E-08  0.4789670418835473E-10
 2187   0.1718133100537676E-04  0.3909568368171083E-08  0.3873908193404866E-08  0.9281350552306480E-09  0.2080274707342203E-08  0.3171544958852362E-10  0.9281350552306480E-09  0.2080274707342203E-08  0.3171544958852362E-10
 2188   0.1703446747189543E-04  0.3835509206473595E-08  0.3864380680662449E-08  0.1643172967285766E-08  0.1533792268755010E-08  0.2285746818601330E-10  0.1643172967285766E-08  0.1533792268755010E-08  0.2285746818601330E-10
 2189   0.1701769749018754E-04  0.3793183126461604E-08  0.3867938777242839E-08  0.3112282142445835E-08  0.2071229937069708E-08  0.3777310572507632E-10  0.3112282142445835E-08  0.2071229937069708E-08  0.3777310572507632E-10
 2190   0.1730525956901032E-04  0.3800662880054233E-08  0.3777394477072466E-08  0.2851630989106661E-08  0.6860571716162532E-09  0.3396911711037842E-10  0.2851630989106661E-08  0.6860571716162532E-09  0.3396911711037842E-10
 2191   0.1731342822641740E-04  0.3850582064620843E-08  0.3737193759444388E-08  0.1389741102127620E-08  0.9735613722450788E-09  0.2091613545121082E-10  0.1389741102127620E-08  0.9735613722450788E-09  0.2091613545121082E-10
 2192   0.1706915944681689E-04  0.3900731924748620E-08  0.3792643680310663E-08 -0.7863470252654322E-09  0.2409965587991601E-08  0.3321373890614913E-11 -0.7863470252654322E-09  0.2409965587991601E-08  0.3321373890614913E-11
 2193   0.1695254577870599E-04  0.3867344943004749E-08  0.3825882086038234E-08 -0.6858819358449061E-09  0.1153393858667540E-08 -0.1516109625190491E-10 -0.6858819358449061E-09  0.1153393858667540E-08 -0.1516109625190491E-10
 2194   0.1694416258887788E-04  0.3806890233818112E-08  0.3849093864786827E-08  0.1073480804376030E-08 -0.1343896919153578E-08 -0.2636529041989524E-10  0.1073480804376030E-08 -0.1343896919153578E-08 -0.2636529041989524E-10
 2195   0.1664126515521021E-04  0.3823519678622262E-08  0.3886988740261598E-08  0.7615553529084553E-09 -0.4387978160262759E-08 -0.4394940440211845E-10  0.7615553529084553E-09 -0.4387978160262759E-08 -0.4394940440211845E-10
 2196   0.1635230209138299E-04  0.3840055121471886E-08  0.3890240718481200E-08  0.5204501872008361E-09 -0.4056058979426575E-08 -0.3993418225335293E-10  0.5204501872008361E-09 -0.4056058979426575E-08 -0.3993418225335293E-10
 2197   0.1661083620182328E-04  0.3804232275514609E-08  0.3867623226223813E-08 -0.8874931503564483E-09  0.5104576070276250E-09  0.4123893094838690E-11 -0.8874931503564483E-09  0.5104576070276250E-09  0.4123893094838690E-11
 2198   0.1678975855928866E-04  0.3813915058573356E-08  0.3863798560618868E-08 -0.3933073436873058E-08  0.1182398321948599E-08  0.4614212502754994E-10 -0.3933073436873058E-08  0.1182398321948599E-08  0.4614212502754994E-10
 2199   0.1660439050203927E-04  0.3898169247344777E-08  0.3870423298405125E-08 -0.2846121203366028E-08 -0.1030255357232976E-08  0.3354734611938104E-10 -0.2846121203366028E-08 -0.1030255357232976E-08  0.3354734611938104E-10
 2200   0.1658609797803528E-04  0.3969935044350113E-08  0.3860508517734983E-08  0.2421327799527035E-09 -0.7912885972445267E-09 -0.4932992369183542E-11  0.2421327799527035E-09 -0.7912885972445267E-09 -0.4932992369183542E-11
 2201   0.1673877476498116E-04  0.3978226913498477E-08  0.3873292706539946E-08  0.8092153340615031E-09  0.3175074526109872E-09  0.8046133863252800E-11  0.8092153340615031E-09  0.3175074526109872E-09  0.8046133863252800E-11
 2202   0.1690610679186842E-04  0.3956467589342527E-08  0.3918979803134442E-08  0.3556778137057614E-09  0.1080128366116954E-08  0.3697403363038302E-10  0.3556778137057614E-09  0.1080128366116954E-08  0.3697403363038302E-10
 2203   0.1695070466465608E-04  0.3934279274385107E-08  0.3917482024377254E-08  0.5203840114942805E-10  0.9782635018826610E-09  0.2586103350284176E-10  0.5203840114942805E-10  0.9782635018826610E-09  0.2586103350284176E-10
 2204   0.1680284384875060E-04  0.3917152041324530E-08  0.3885950782558798E-08 -0.4670361440153905E-09 -0.4606661578203643E-09  0.8045535391583417E-11 -0.4670361440153905E-09 -0.4606661578203643E-09  0.8045535391583417E-11
 2205   0.1673021089807253E-04  0.3884155211095457E-08  0.3894977018626420E-08 -0.2896180627601556E-08 -0.2145958214809214E-08  0.5291327107667450E-11 -0.2896180627601556E-08 -0.2145958214809214E-08  0.5291327107667450E-11
 2206   0.1671383149003239E-04  0.3844268274406213E-08  0.3895430007109602E-08 -0.4466716342148145E-08 -0.3538382127104205E-08 -0.1428740130057640E-12 -0.4466716342148145E-08 -0.3538382127104205E-08 -0.1428740130057640E-12
 2207   0.1658478582845731E-04  0.3871490074048439E-08  0.3883558240053775E-08 -0.6365042109251382E-09 -0.4169887503944664E-08 -0.2521244037566066E-10 -0.6365042109251382E-09 -0.4169887503944664E-08 -0.2521244037566066E-10
 2208   0.1644963678921487E-04  0.3948841718089384E-08  0.3914013787088228E-08  0.2228943264061635E-08 -0.2463401697536022E-08 -0.4581691322801519E-10  0.2228943264061635E-08 -0.2463401697536022E-08 -0.4581691322801519E-10
 2209   0.1651537621855337E-04  0.3976859921853859E-08  0.3918212340526465E-08 -0.1879723445174601E-09  0.1913254063697256E-08 -0.1305669507392673E-10 -0.1879723445174601E-09  0.1913254063697256E-08 -0.1305669507392673E-10
 2210   0.1666496298735271E-04  0.3979564862664271E-08  0.3873780629993865E-08 -0.9789579187320958E-09  0.5442972439975219E-08  0.9291335855209002E-11 -0.9789579187320958E-09  0.5442972439975219E-08  0.9291335855209002E-11
 2211   0.1659471572260321E-04  0.4000603273217212E-08  0.3822157420812176E-08  0.1363552975001000E-08  0.3118671453465128E-08 -0.3567639501807996E-10  0.1363552975001000E-08  0.3118671453465128E-08 -0.3567639501807996E-10
 2212   0.1653729273984814E-04  0.3942967861474079E-08  0.3748114953367589E-08  0.2154628290061909E-08 -0.6483393904040242E-09 -0.3962036506223868E-10  0.2154628290061909E-08 -0.6483393904040242E-09 -0.3962036506223868E-10
 2213   0.1671318562157862E-04  0.3839270037155466E-08  0.3730439506640657E-08  0.4530983703987017E-09  0.2104759835552481E-08  0.3446754267706761E-11  0.4530983703987017E-09  0.2104759835552481E-08  0.3446754267706761E-11
 2214   0.1681067969535473E-04  0.3837095976466202E-08  0.3802010539047454E-08 -0.2331441427893838E-09  0.6049423635818114E-08  0.1071709085345779E-10 -0.2331441427893838E-09  0.6049423635818114E-08  0.1071709085345779E-10
 2215   0.1665254480073512E-04  0.3875804967929477E-08  0.3859605035143846E-08  0.1355827165522906E-08  0.3823225086964314E-08  0.1482262624419327E-10  0.1355827165522906E-08  0.3823225086964314E-08  0.1482262624419327E-10
 2216   0.1633921966838826E-04  0.3850385013575171E-08  0.3874270635125387E-08  0.3116413810996987E-08 -0.1207672140362984E-08  0.1350717897324182E-10  0.3116413810996987E-08 -0.1207672140362984E-08  0.1350717897324182E-10
 2217   0.1618536396006409E-04  0.3794896089688910E-08  0.3865866998107153E-08  0.5387884197194839E-08 -0.2951173857767658E-08 -0.1819927312543580E-10  0.5387884197194839E-08 -0.2951173857767658E-08 -0.1819927312543580E-10
 2218   0.1644406731793520E-04  0.3757181544403941E-08  0.3869231593048181E-08  0.5189756337904628E-08 -0.1946210733569261E-08 -0.2385513509079430E-10  0.5189756337904628E-08 -0.1946210733569261E-08 -0.2385513509079430E-10
 2219   0.1664292520674710E-04  0.3773625591593852E-08  0.3878048147472289E-08  0.1117510277095511E-08 -0.2409190804374310E-09 -0.4591613071776968E-12  0.1117510277095511E-08 -0.2409190804374310E-09 -0.4591613071776968E-12
