# ===> HEALPIXDATA not defined, trying HEALPIX...
# ===> Using HEALPIXDATA=/lcrc/project/SPT3G/users/ac.yomori/envs/analysis/Healpix_3.80//data/
#
# ===========================================================
# SpICE 3.7.3_DP has been called with the following attributes : 
#
# nside detected...         8192
# max multipole used       16500
# polarization..... YES
# map file (1)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_150ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file....(TP).NO
# weight file..(TP)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power.....    1.0000000000000000     
# weight power (Pol)   1.0000000000000000     
# dump alm(1)...... NO
# weight alm(1).... NO
# gauss beam arcmin     0.00000E+00
# beam file........ NO
# pix. window file. NO
# map file (2)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_220ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file...(TP2).NO
# weight file.(TP2)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power (2).    1.0000000000000000     
# weight pow  (Pol2)   1.0000000000000000     
# dump alm(2)...... NO
# weight alm(2).... NO
# g.beam (2) arcmin     0.00000E+00
# beam file (2).... NO
# pix. wind. file(2)NO
# symmetrized C(l)  NO
# subtract dipole.. NO
# subtract average. YES
# cor. file........ NO
# Cl file.......... ./cls_agora0.7_datamatched_mcmccal_0707231033/cls_allfg150_allfg220.dat
# Covariance file.. NO
# raw Cl map output NO
# raw Cl map input  NO
# raw Cl mask outp. NO
# raw Cl mask inpu. NO
# FITS output...... NO
# norm. factor..... NO
# apodizing width..     1.70000E+02
# apodizing type...            1
# decouple......... YES
# tolerance........    1.0000000000000001E-005
# thetamax.........    180.00000000000000     
# kernels output... NO
# window output.... NO
# window input..... NO
# TE norm output... NO
# TE norm input.... NO
# noise cor file... NO
# noise Cl file.... NO
# overwrite mode... YES
# dry format....... NO
# output opt. file. NO
# input opt. file.. NO
# ===========================================================
#
# --------------------------------------
# Number of OpenMP threads in use:  128
# Number of CPUs available:         128
# --------------------------------------
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_150ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_220ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# Data input (CPU,Wall) time [s]:    65.7735977       65.4980469    
# Mask & map (CPU,wall) time [s]:    21.1734161       21.2089844    
# Map to C(l) (CPU,wall) time [s]:    11119.4414       157.480469    
# Compute TE kernel for apodization
# (to skip this calculation, see the options
#  -tenormfileout and -tenormfilein
#  in code documentation)
# Kernel calculation (CPU,wall) time [s]:    59448.3594       479.599609    
# CPU  Time [s]:    71245.3984    
# Wall Time [s]:    969.503906    
# nlmax, ncor, nside =       16500           9        8192
  660   0.9712681696772396E-04  0.1770892074065504E-09  0.2033802995503205E-09 -0.8913894562144149E-09  0.1053541594736415E-08  0.1943555067318269E-09 -0.8463206268473795E-09  0.4229203445940164E-08 -0.2093774062570762E-09
  661   0.9726977150761372E-04  0.1719013390373957E-09  0.1952395871422769E-09  0.6861753217142922E-09  0.3056818866011105E-08  0.1913685688355297E-09 -0.1110219704719704E-09  0.1274398968547968E-07 -0.2027816419255794E-09
  662   0.9303476519202067E-04  0.1683247762832888E-09  0.1898518534623376E-09  0.2030281828881263E-08  0.2365862125205408E-08  0.1876094087452675E-09  0.3726892112797391E-08  0.5411755436584837E-08 -0.1923597665343386E-09
  663   0.8932589207309651E-04  0.1757235910006373E-09  0.1876736799816524E-09  0.1286097452927598E-08  0.1730154419941339E-08  0.1904378068817970E-09  0.4231346167037298E-08 -0.2009576147834992E-08 -0.1940662600738845E-09
  664   0.9003432811734792E-04  0.1914979845875118E-09  0.1930213586558888E-09 -0.8598261623302077E-10  0.4848243709225972E-09  0.1938900663916526E-09  0.3182766947343777E-09 -0.5937398107704148E-08 -0.2030534545732718E-09
  665   0.9330435827456958E-04  0.2000362500304453E-09  0.1990105692797068E-09 -0.2293420261158124E-09 -0.1505238363687281E-08  0.1972546937650395E-09  0.2393266776013953E-08 -0.1170257917628749E-07 -0.2101276362365251E-09
  666   0.9607074494568578E-04  0.1957500246800641E-09  0.1964369150655193E-09 -0.7124622810233760E-09 -0.6017069505398919E-09  0.2037381659831069E-09  0.3360875522273569E-08 -0.4794063825821971E-08 -0.2046970770688783E-09
  667   0.9746645332251226E-04  0.1973054818172053E-09  0.1892031528507917E-09 -0.1542777955546901E-08  0.2239300526367687E-08  0.2094074186496700E-09  0.2824983827347002E-08  0.1062808040878731E-07 -0.1975482880090105E-09
  668   0.9704010847411384E-04  0.2020140588589261E-09  0.1829868718080671E-09 -0.8639556679455792E-09  0.4042923485239768E-08  0.2034336894464080E-09  0.9140066310207193E-08  0.1608108294316315E-07 -0.2003937495828945E-09
  669   0.9615269149548264E-04  0.1965165481746122E-09  0.1836751875311612E-09 -0.7887008260687879E-10  0.3632567867953554E-08  0.1918031115636001E-09  0.5971034027214815E-08  0.5540097829985609E-08 -0.2056378372079233E-09
  670   0.9689444843991362E-04  0.1885155055160196E-09  0.1870079723021794E-09 -0.3745023869993081E-09  0.2590767251900863E-08  0.1919241056417350E-09 -0.3637177918282027E-08 -0.5984134136557789E-08 -0.2069220014411852E-09
  671   0.9692785202698617E-04  0.1809062379276417E-09  0.1825624114824366E-09 -0.8101128515640440E-09  0.2844627928315355E-08  0.2007729554488184E-09 -0.1518094928414251E-08 -0.3750523141827010E-09 -0.2014659173997549E-09
  672   0.9477964413255046E-04  0.1784625138974780E-09  0.1764846005656492E-09 -0.1874078573638457E-08  0.2128382207534451E-08  0.2061337727552569E-09  0.1708312110776487E-08  0.8474012964422192E-08 -0.1976444163433552E-09
  673   0.9275598746491130E-04  0.1851076309238149E-09  0.1817649394509696E-09 -0.2278335574373936E-08  0.1101589554829498E-09  0.2031243451880421E-09 -0.5875962784092596E-09  0.2190024258483377E-08 -0.2018411733621953E-09
  674   0.9263093555468075E-04  0.1886967548848211E-09  0.1931688576721730E-09 -0.7557560114427075E-09  0.1599674111447923E-08  0.1990091554605028E-09  0.2109398636923762E-08  0.4555388482851128E-08 -0.2020453998098325E-09
  675   0.9392850271071213E-04  0.1844775520388232E-09  0.1932066190198622E-09 -0.5015125173568926E-09  0.5611406508328571E-08  0.2021997074793179E-09  0.6660041524146969E-08  0.2368725061900426E-07 -0.1974359043816133E-09
  676   0.9395824553108861E-04  0.1838995640863005E-09  0.1841251439601445E-09 -0.1468104634803533E-08  0.4262894418566344E-08  0.2068581296880458E-09  0.6979479640414421E-09  0.2396012795295731E-07 -0.1954736156951660E-09
  677   0.9291753574178303E-04  0.1918282394052352E-09  0.1795174039936714E-09 -0.1983061392645154E-08 -0.1131665827214434E-08  0.2104438285454309E-09 -0.9512825736136801E-08  0.5049857839376135E-08 -0.1925331779514312E-09
  678   0.9341239008628751E-04  0.1943849444286327E-09  0.1819377627447839E-09 -0.3031136434707218E-08 -0.3157783432473637E-08  0.2105282876997832E-09 -0.1468513621112622E-07 -0.7892940567065547E-08 -0.1890818854517548E-09
  679   0.9329053096599902E-04  0.1855843921833551E-09  0.1871894363673149E-09 -0.4285371740908311E-08 -0.1435258525430018E-08  0.2032149692776582E-09 -0.1868329522043141E-07 -0.6578698151894277E-08 -0.1910176618484503E-09
  680   0.9073891239339442E-04  0.1784191602977413E-09  0.1852151828688694E-09 -0.4204004642151085E-08  0.4993840296903397E-09  0.1917789356986514E-09 -0.1890787219941560E-07  0.1533358113436016E-08 -0.1990044334504486E-09
  681   0.9028744314736446E-04  0.1806862986359499E-09  0.1787962318704633E-09 -0.2877516484947748E-08  0.5673929629503555E-09  0.1864550940859426E-09 -0.1120640414230200E-07  0.3209305122496032E-08 -0.2002962408761141E-09
  682   0.9278167731322377E-04  0.1901587870283890E-09  0.1855154280919838E-09 -0.1476288440852701E-08 -0.4397056655024688E-09  0.1990004588951926E-09 -0.3623108732115843E-08  0.4460192880430240E-08 -0.1958189199828908E-09
  683   0.9268554454735823E-04  0.2004058348161380E-09  0.1985432739404696E-09  0.1985501693216848E-09 -0.1446405431729546E-08  0.2139232057336073E-09 -0.4698718138241837E-08  0.5731218518366918E-08 -0.2010590327988256E-09
  684   0.9055018131296251E-04  0.1993653594191978E-09  0.1950382291571677E-09  0.4300614927351871E-09 -0.2904486050108218E-08  0.2127671434955166E-09 -0.1373912234846546E-07 -0.1220141870572029E-08 -0.2036141632790776E-09
  685   0.9108277534067494E-04  0.1914216533432719E-09  0.1828923974762911E-09 -0.1477088961039891E-08 -0.4293459730441525E-08  0.2077944252187495E-09 -0.2177009851030019E-07 -0.4613717454890903E-08 -0.2010522893388825E-09
  686   0.9285967145908531E-04  0.1907583073905082E-09  0.1817778364499677E-09 -0.1492788196919456E-08 -0.3958478817485280E-08  0.2044912312311061E-09 -0.1823121142475387E-07 -0.2391535746314704E-08 -0.2065508221470889E-09
  687   0.9409932128768517E-04  0.1883471324457140E-09  0.1864074278253457E-09  0.1076158926339075E-08 -0.2074874505284355E-08  0.2008417391749751E-09 -0.7154449465980454E-08 -0.7458418665641193E-08 -0.2053207916820452E-09
  688   0.9574398982832192E-04  0.1820016912251817E-09  0.1873020322452061E-09  0.2881375948145978E-08 -0.3315739774739100E-10  0.2009750222931012E-09 -0.2418117312686052E-08 -0.1241802620183577E-07 -0.1966536848063183E-09
  689   0.9660463366809233E-04  0.1842194326742192E-09  0.1858810303054216E-09  0.2659712726051934E-08  0.1915582667794105E-08  0.2008248915347569E-09  0.9014707047117790E-09 -0.4863444684323260E-08 -0.1995697785327888E-09
  690   0.9465101233685816E-04  0.1894460468221446E-09  0.1877320946388883E-09  0.1548956507205340E-08  0.2771476996372992E-08  0.2029032764855596E-09  0.8906911651650114E-08  0.6561860769961651E-08 -0.2036799871422137E-09
  691   0.8975158592456221E-04  0.1892619953478179E-09  0.1931414698921135E-09  0.1275531655488980E-08  0.1423466867743318E-08  0.2070733955627806E-09  0.7992824442706913E-08  0.5956756588022345E-08 -0.2003131964077159E-09
  692   0.8829374463352471E-04  0.1839266836099746E-09  0.1938696646572191E-09  0.8670672851060158E-09 -0.1058147234616919E-09  0.2053751419806962E-09  0.1658848451125733E-08 -0.2436152828732524E-08 -0.2017160659484111E-09
  693   0.9215737173704926E-04  0.1796639852081772E-09  0.1914509941663898E-09 -0.1453173192421696E-08 -0.1212106498863665E-09  0.2037798784749674E-09 -0.2967526253287777E-08  0.8042287400666065E-09 -0.2018541698658195E-09
  694   0.9270360884008953E-04  0.1867325624804725E-09  0.1938893184357492E-09 -0.3206194672895331E-08  0.3819080735302316E-09  0.2064958811156129E-09 -0.9352117009051307E-08  0.8256277071331007E-08 -0.1976644235466492E-09
  695   0.9021747512984833E-04  0.1984364205032330E-09  0.1942770260766925E-09 -0.1877917280714854E-08  0.1174780172481492E-08  0.2024743806150380E-09 -0.6880991737557878E-08  0.2943571442222450E-08 -0.2000452865210644E-09
  696   0.9055907308333378E-04  0.1989279938968607E-09  0.1928956848031021E-09  0.7615405931530636E-09  0.2051799877901262E-08  0.1956607576060093E-09  0.2417840482943802E-08 -0.5637099378320563E-08 -0.2047554771025079E-09
  697   0.9161610225317651E-04  0.1938253810428566E-09  0.1967181988939227E-09  0.1519323628918851E-08  0.1287018589582803E-08  0.2004097534541297E-09  0.4861802171658416E-08 -0.7231917539230761E-08 -0.2072932537769484E-09
  698   0.9106753826478936E-04  0.1940336378980302E-09  0.1921614841469609E-09  0.9842341241575510E-09 -0.1383968766422552E-08  0.2044080655418782E-09 -0.1760929494171724E-08 -0.4609296228904947E-08 -0.2036201851007950E-09
  699   0.9047406307774244E-04  0.1912007907198345E-09  0.1854760054858808E-09  0.1075036604932536E-08 -0.2139008024797913E-08  0.2000097882997643E-09 -0.4104639530821036E-08 -0.6042287605730033E-08 -0.1924465553096102E-09
  700   0.9058393010314612E-04  0.1848886481933236E-09  0.1924321468772876E-09  0.1398947429706289E-08 -0.5060394457069543E-09  0.1961608515615412E-09  0.6564778862632867E-08 -0.1138523467689545E-07 -0.1930054420369390E-09
  701   0.8935994139275543E-04  0.1818691207444362E-09  0.1960094856136713E-09  0.2450720045021466E-08 -0.1031056817173345E-08  0.1921699836162759E-09  0.8659149539112247E-08 -0.1091636091050073E-07 -0.2037541728362120E-09
  702   0.8525171239748603E-04  0.1764708116144230E-09  0.1929144669923372E-09  0.2486027099901981E-08 -0.2296155602168410E-08  0.1913661522015659E-09 -0.2726630920473138E-08 -0.3409189748183888E-08 -0.2028265812548337E-09
  703   0.8391800204254489E-04  0.1730356446509693E-09  0.1940971866458147E-09  0.5418928702600869E-09 -0.1399528912110688E-08  0.1945349329762061E-09 -0.4410911693513496E-08  0.3786680441700916E-08 -0.2007617668917258E-09
  704   0.8852901701155414E-04  0.1767749948755096E-09  0.1917214157645063E-09  0.7725734993622866E-09  0.2504494681482291E-09  0.1954982227629740E-09  0.2585152530961670E-08  0.1275413740890447E-08 -0.2053276731115197E-09
  705   0.9159523101187421E-04  0.1806144327567179E-09  0.1854039186641417E-09  0.1835330369511504E-08  0.9833210051355920E-09  0.1976466170555448E-09  0.6182146652941947E-08 -0.3502628001573478E-08 -0.2022692286369182E-09
  706   0.9094436388485283E-04  0.1814056179726332E-09  0.1833578743638711E-09  0.1315793771513099E-09 -0.1491984198019581E-09  0.2010637486540748E-09  0.4840938352337743E-08 -0.2452662479156265E-08 -0.1947037690304104E-09
  707   0.9061982862888759E-04  0.1809577197611052E-09  0.1872349685484699E-09 -0.6159321549652666E-09 -0.7905010568898222E-09  0.1992898508010067E-09 -0.2293361555154149E-08 -0.6825047857265211E-08 -0.1923010308455349E-09
  708   0.9040675947381735E-04  0.1836749693081366E-09  0.1975194268826006E-09  0.9814475485501778E-09  0.5284136649250882E-09  0.1946761911060864E-09 -0.7090890991603215E-08 -0.1080362365259245E-07 -0.1989473886061066E-09
  709   0.9057121147901991E-04  0.1913217227962737E-09  0.2064897530046808E-09  0.1105768847845083E-08  0.2006400655379788E-11  0.1955907631946979E-09 -0.9220924613632330E-08 -0.3529556627720687E-08 -0.2074006161829116E-09
  710   0.9112875870268775E-04  0.1978839977644751E-09  0.2069214440393941E-09  0.8114125894870396E-09 -0.1725485054081554E-08  0.2006891476065227E-09 -0.1012330088767632E-07  0.3261824604199790E-08 -0.2087008343180352E-09
  711   0.8889642385492811E-04  0.1971985744977646E-09  0.2025316940924700E-09  0.2491506669762166E-08 -0.9441681550872494E-09  0.2028766310051243E-09 -0.2679727950256903E-09 -0.3502393441600289E-08 -0.2070226480613795E-09
  712   0.8564305650702991E-04  0.1921889126746910E-09  0.1982648714663385E-09  0.3262119886008907E-08  0.2281570881344734E-09  0.2045378906652178E-09  0.5515656814751708E-08 -0.1088548162343968E-07 -0.2018802242478748E-09
  713   0.8634447180548327E-04  0.1887593755100780E-09  0.1978525760825591E-09  0.1749161643944324E-08  0.3558963652223460E-09  0.2007478299871917E-09 -0.3791439161023440E-08 -0.3011514092371151E-08 -0.2005991085685048E-09
  714   0.8847651858746939E-04  0.1915938690812113E-09  0.1984503421009395E-09 -0.4474472944543753E-09 -0.4330327946572241E-11  0.1937861364639799E-09 -0.1090744017161426E-07  0.3511135823391185E-08 -0.2048948226488552E-09
  715   0.8629165764994664E-04  0.1997641512715718E-09  0.1963935883243439E-09 -0.1576582461825814E-08 -0.1877462403798395E-09  0.1989863900217799E-09 -0.1055583489274530E-07  0.3182788969063210E-08 -0.2064684950660258E-09
  716   0.8376636422225740E-04  0.2009534711606003E-09  0.1931212878640388E-09 -0.1687216331580394E-09  0.2892947772818935E-10  0.2054956949329012E-09 -0.7338191770995530E-08  0.1526981141043293E-08 -0.2104192913806828E-09
  717   0.8651307052843032E-04  0.1924568876076276E-09  0.1877520941656571E-09  0.1711053029133646E-08 -0.3767963751177532E-10  0.2039088855469006E-09  0.1891820119459507E-08 -0.7132386199695865E-08 -0.2074662965708086E-09
  718   0.8934986005137035E-04  0.1892129301381336E-09  0.1871472801742894E-09  0.2057213615186976E-08  0.6545536451901095E-09  0.2004867760144635E-09  0.1124656928482474E-07 -0.1137282513092057E-07 -0.1991914631518684E-09
  719   0.8873437087145728E-04  0.1951942439082600E-09  0.1925254023741873E-09  0.1341535490601574E-08  0.2885537555511797E-09  0.1975986937350063E-09  0.9580346093833895E-08 -0.5842743560247281E-08 -0.2024437238489530E-09
  720   0.8774270093170978E-04  0.1934215024425041E-09  0.1930313755362096E-09  0.8248366181823374E-09 -0.7880013007359558E-09  0.1981404844590841E-09  0.3316339549718559E-08 -0.1621807000321010E-09 -0.2064357267723912E-09
  721   0.8681566486799116E-04  0.1834288061931141E-09  0.1936139321427432E-09  0.2700131857982108E-09 -0.1791734621955623E-09  0.2011651887776937E-09  0.1589539602274432E-08  0.1091272403815166E-08 -0.2010725975228922E-09
  722   0.8453236693600804E-04  0.1844361149899639E-09  0.1928354122315826E-09 -0.1806216454410857E-08 -0.1596045510741599E-08  0.2022321825779927E-09 -0.2626615644988844E-08 -0.2273846947018527E-08 -0.1942119583259719E-09
  723   0.8317426462020228E-04  0.1928323191499680E-09  0.1817819187542400E-09 -0.1992036023438626E-08 -0.4547515047764727E-08  0.1983322535340389E-09 -0.1183127130814457E-07 -0.2487198269321278E-08 -0.1928347286997680E-09
  724   0.8451971928133059E-04  0.1941557308637218E-09  0.1757616340317879E-09  0.8616743378577438E-09 -0.4178463125690007E-08  0.1957486672659222E-09 -0.1162956629494796E-07  0.2491794714985164E-08 -0.1949535753977713E-09
  725   0.8511060360508161E-04  0.1948526534300925E-09  0.1841378551404085E-09  0.1362580924472500E-08 -0.2432422160858790E-08  0.2014515934235174E-09 -0.2212190537549255E-09  0.6416002681042300E-08 -0.1963055910976680E-09
  726   0.8479624789855888E-04  0.1999934679545445E-09  0.1958280245097743E-09 -0.1030431382117670E-08 -0.1042713452141701E-08  0.2089704166968728E-09  0.7458116356502059E-08  0.9747715060593609E-08 -0.1936699026152858E-09
  727   0.8533133983455378E-04  0.2006265733035764E-09  0.1983361956386154E-09 -0.1865809185640453E-08  0.1849861852142551E-08  0.2051382191631407E-09  0.9226739130405239E-08  0.1098651961431122E-07 -0.1896018915259644E-09
  728   0.8568819624674827E-04  0.1957872115712836E-09  0.1924448359650432E-09 -0.5866701115627669E-09  0.3440710872797403E-08  0.1946553169424879E-09  0.1096147829230808E-07  0.8715630425089751E-08 -0.1945152059474878E-09
  729   0.8690293759828604E-04  0.1879795299242639E-09  0.1970834756227454E-09  0.4286800890391170E-09  0.2275655223351540E-08  0.1952318151833425E-09  0.1307198621902241E-07  0.5579888320495909E-08 -0.2043155110049146E-09
  730   0.8640933527817262E-04  0.1843133748979110E-09  0.2067066235409784E-09  0.8952930677080501E-09  0.1320655504069416E-08  0.2016612555771855E-09  0.1395354239828089E-07  0.7448447824555143E-09 -0.2087635663938134E-09
  731   0.8323722100473367E-04  0.1908045668567148E-09  0.1998835605362140E-09  0.1148709253058832E-08  0.8068135309853454E-09  0.2048532023824406E-09  0.1348272943265473E-07 -0.5575358005013057E-08 -0.2073058555458084E-09
  732   0.8390844520735253E-04  0.1942138889940079E-09  0.1900789877568854E-09  0.7378227459569721E-09 -0.2025323465092641E-09  0.2077377610101613E-09  0.8441160996777087E-08 -0.9638784856788848E-08 -0.2025217181209400E-09
  733   0.8641715990297349E-04  0.1896894984560975E-09  0.1878854748836314E-09 -0.9678982757916077E-09 -0.4352469992208204E-09  0.2099818059990322E-09 -0.2726860784446219E-10 -0.3692296732961963E-08 -0.1996112679065853E-09
  734   0.8418167443148094E-04  0.1888885726824362E-09  0.1876143355657904E-09 -0.2698078766079960E-08  0.6558715926732551E-09  0.2123017399848395E-09 -0.1523812849251212E-08  0.6659858321562247E-08 -0.1986721586514536E-09
  735   0.8061755307220094E-04  0.1923190065652358E-09  0.1936911880296037E-09 -0.1995408945197301E-08  0.2497534391534893E-09  0.2112508476340264E-09  0.9101937796605926E-09  0.5206347608435045E-08 -0.2019332386125791E-09
  736   0.8155141331306505E-04  0.1870324457159686E-09  0.2012099081691783E-09  0.4943208318809145E-09 -0.1057681100472330E-08  0.2005896110398473E-09  0.2655711852154715E-08 -0.3577440979328907E-08 -0.2090258920915942E-09
  737   0.8520978419212304E-04  0.1750788405183395E-09  0.1993461837176740E-09  0.2490135396781559E-08 -0.3906152471066787E-09  0.1881844971116652E-09  0.2599814430948691E-08 -0.9031527062239241E-08 -0.2067437745138041E-09
  738   0.8608927126801841E-04  0.1751296691470801E-09  0.1910958359370076E-09  0.2123102998206618E-08  0.2259475995896121E-09  0.1881904307098889E-09 -0.5328368462876929E-09 -0.1101370731115690E-07 -0.1964316738508245E-09
  739   0.8405769158343626E-04  0.1880660856374978E-09  0.1906592464463925E-09  0.7344002246124491E-09 -0.5917064968598396E-09  0.1996235887966363E-09  0.2096767989178235E-08 -0.9413585631023620E-08 -0.1953784221382949E-09
  740   0.8393665770791549E-04  0.1977716070428425E-09  0.1951362358626448E-09  0.1015834627788783E-08 -0.1485013952712067E-08  0.2065136608584866E-09  0.1925336203003856E-08 -0.7311756080591124E-08 -0.2023781429971779E-09
  741   0.8646048774127971E-04  0.1997213058297253E-09  0.1895975253884290E-09  0.1413954593424784E-08 -0.1097195094107091E-08  0.1985362012309086E-09 -0.4071043009797238E-08 -0.6580523583410295E-08 -0.1999920040432754E-09
  742   0.8665495511640742E-04  0.1995007962094605E-09  0.1863340473789572E-09  0.1554920589400040E-08  0.9816802346565471E-09  0.1902560496852716E-09 -0.5473897220947086E-09 -0.4733277279753184E-08 -0.1956792707240005E-09
  743   0.8320318990817028E-04  0.1964612765455867E-09  0.1939814272012320E-09  0.2037193634707515E-08  0.2684933424428388E-08  0.1964377881366722E-09  0.5641095001602503E-08 -0.3903670282306809E-08 -0.1991412855773691E-09
  744   0.8073572801520215E-04  0.1922600635630738E-09  0.1955643319895965E-09  0.2112914423666596E-08  0.3081625162311212E-08  0.2015768927015652E-09  0.6020790648498645E-08 -0.2836870838791028E-08 -0.1922843027467734E-09
  745   0.8146457978646410E-04  0.1898926396681320E-09  0.1834860204678241E-09  0.2590156837632791E-08  0.3581561883065789E-08  0.1990368335187278E-09  0.4225695479172981E-08 -0.1256290428325538E-08 -0.1777800828380367E-09
  746   0.8354828369387904E-04  0.1885663428829553E-09  0.1763964835589068E-09  0.2403505065920977E-08  0.3736118018281625E-08  0.2024587784015456E-09  0.2849266274465003E-08 -0.3926621940251479E-08 -0.1775291680985191E-09
  747   0.8524268282728616E-04  0.1931735811018596E-09  0.1848822585200388E-09  0.1369937192715056E-08  0.2782945380545290E-08  0.2041531057854659E-09  0.5578609557819331E-08 -0.4732345275914538E-08 -0.1892022886731080E-09
  748   0.8519928095161459E-04  0.1994557380329552E-09  0.1848668797092031E-09  0.1162927790061596E-08  0.8300191221661121E-09  0.1968147346567267E-09  0.6464029306230031E-08 -0.2024259169098482E-08 -0.1964301193930980E-09
  749   0.8392447415777375E-04  0.1962729538587410E-09  0.1767772092180071E-09  0.1311022561462635E-08 -0.9787708340447326E-09  0.1947560006829918E-09  0.1808636363448575E-08 -0.2578084617486640E-08 -0.1971160318976223E-09
  750   0.8304702060849961E-04  0.1883361417411273E-09  0.1840897805362677E-09 -0.4759401802395443E-11  0.9238144850643169E-11  0.1979129856624787E-09  0.2339020499902091E-08  0.8151870445683558E-09 -0.2030254022595276E-09
  751   0.8328551398058433E-04  0.1876379457773647E-09  0.1928915425624620E-09 -0.3295769290018487E-08  0.1435854404559362E-08  0.1971279940565201E-09  0.9177846023388092E-08  0.8505707488008996E-08 -0.2115581417292760E-09
  752   0.8404241665384521E-04  0.1955528432062660E-09  0.1867986765050155E-09 -0.4669682468829110E-08  0.8253426661840213E-09  0.1989736030314311E-09  0.1494067716887545E-07  0.9865219584526926E-08 -0.2072987948049296E-09
  753   0.8310492436328104E-04  0.1990761935008939E-09  0.1797031151699278E-09 -0.2690916206924484E-08  0.3223733757707182E-09  0.2013943636016818E-09  0.1429904961834161E-07  0.7899050795743323E-08 -0.1970567784550127E-09
  754   0.8264203838528861E-04  0.1910372925463222E-09  0.1835449546318965E-09 -0.7527426180256849E-09 -0.7924371619047388E-09  0.1951701601098700E-09  0.7304583746474256E-08  0.7043744545154795E-08 -0.1981756427422623E-09
  755   0.8403282565250417E-04  0.1845069893401391E-09  0.1910011639969358E-09 -0.1673168118836815E-09 -0.1332315984693337E-08  0.1925016476096115E-09  0.2211739850729713E-08  0.8247749560571822E-08 -0.2063702484442453E-09
  756   0.8187921383047930E-04  0.1888802727433490E-09  0.1909547011550105E-09 -0.1452205082180699E-08 -0.2591563955423001E-09  0.1995156164775786E-09 -0.6543286364918435E-09  0.7842404861924256E-08 -0.2065241200116894E-09
  757   0.7873365724485887E-04  0.1920216041829150E-09  0.1858692049836147E-09 -0.3316633224524312E-08 -0.4916588391226603E-09  0.2038519462390065E-09 -0.4516163989572942E-08  0.1579526423829880E-08 -0.1965213339938723E-09
  758   0.8048917761200355E-04  0.1836780353532870E-09  0.1863794056435472E-09 -0.2889158624589103E-08 -0.1421940458202866E-08  0.2047074620438103E-09 -0.5776073212216865E-08 -0.3728020866218835E-08 -0.1868402469837349E-09
  759   0.8324321148017536E-04  0.1779093110781489E-09  0.1896270221173510E-09 -0.1819181559600932E-08 -0.2052960060879394E-08  0.2062307341018489E-09 -0.4229040320481492E-08 -0.6952966741949007E-08 -0.1849731006601453E-09
  760   0.8424369529143281E-04  0.1842075470645613E-09  0.1929925975289441E-09 -0.1726685552994690E-08 -0.1109890909466095E-08  0.2046124720599100E-09 -0.4875464804394204E-08 -0.4848767494396492E-08 -0.1944100839063154E-09
  761   0.8331770889403215E-04  0.1877017801691298E-09  0.1983184313006804E-09 -0.1687040431791433E-08  0.1065055643584390E-08  0.1969316920723289E-09 -0.8288250401153771E-08  0.2033614330551303E-08 -0.2075048409082359E-09
  762   0.8075112319860556E-04  0.1880879248703431E-09  0.1966485442004991E-09 -0.2347173671323631E-08  0.1158148297478930E-08  0.1908448748780639E-09 -0.1052904509703220E-07  0.8123265312097026E-09 -0.2117000042022558E-09
  763   0.7981023854007182E-04  0.1933300965998492E-09  0.1896129682406042E-09 -0.1746280217488038E-08  0.2191882859308443E-09  0.1935141018146436E-09 -0.1047423133975553E-07 -0.2069340472780344E-08 -0.2082613958489358E-09
  764   0.8126482113874196E-04  0.1915975870133614E-09  0.1871599674432386E-09  0.1409539038936224E-08 -0.5103343145810993E-09  0.1974890682643888E-09 -0.3995018422908171E-08 -0.3939904593460097E-08 -0.2013754875201405E-09
