# ===> HEALPIXDATA not defined, trying HEALPIX...
# ===> Using HEALPIXDATA=/lcrc/project/SPT3G/users/ac.yomori/envs/analysis/Healpix_3.80//data/
#
# ===========================================================
# SpICE 3.7.3_DP has been called with the following attributes : 
#
# nside detected...         8192
# max multipole used       16500
# polarization..... YES
# map file (1)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_150ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file....(TP).NO
# weight file..(TP)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power.....    1.0000000000000000     
# weight power (Pol)   1.0000000000000000     
# dump alm(1)...... NO
# weight alm(1).... NO
# gauss beam arcmin     0.00000E+00
# beam file........ NO
# pix. window file. NO
# map file (2)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_150ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file...(TP2).NO
# weight file.(TP2)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power (2).    1.0000000000000000     
# weight pow  (Pol2)   1.0000000000000000     
# dump alm(2)...... NO
# weight alm(2).... NO
# g.beam (2) arcmin     0.00000E+00
# beam file (2).... NO
# pix. wind. file(2)NO
# symmetrized C(l)  NO
# subtract dipole.. NO
# subtract average. YES
# cor. file........ NO
# Cl file.......... ./cls_agora0.7_datamatched_mcmccal_0707231033/cls_allfg150_allfg150.dat
# Covariance file.. NO
# raw Cl map output NO
# raw Cl map input  NO
# raw Cl mask outp. NO
# raw Cl mask inpu. NO
# FITS output...... NO
# norm. factor..... NO
# apodizing width..     1.70000E+02
# apodizing type...            1
# decouple......... YES
# tolerance........    1.0000000000000001E-005
# thetamax.........    180.00000000000000     
# kernels output... NO
# window output.... NO
# window input..... NO
# TE norm output... NO
# TE norm input.... NO
# noise cor file... NO
# noise Cl file.... NO
# overwrite mode... YES
# dry format....... NO
# output opt. file. NO
# input opt. file.. NO
# ===========================================================
#
# --------------------------------------
# Number of OpenMP threads in use:  128
# Number of CPUs available:         128
# --------------------------------------
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_150ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_150ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# Data input (CPU,Wall) time [s]:    62.1002884       61.9121094    
# Mask & map (CPU,wall) time [s]:    21.0375099       21.0722656    
# Map to C(l) (CPU,wall) time [s]:    11010.7969       157.388672    
# Compute TE kernel for apodization
# (to skip this calculation, see the options
#  -tenormfileout and -tenormfilein
#  in code documentation)
# Kernel calculation (CPU,wall) time [s]:    60653.2617       488.724609    
# CPU  Time [s]:    72339.2656    
# Wall Time [s]:    974.324219    
# nlmax, ncor, nside =       16500           9        8192
 1276   0.2692192601326181E-04  0.6294969989645891E-09  0.6779976038533223E-09  0.2156000542863474E-08  0.1916927665591922E-08  0.4608775899546509E-11  0.2156000542863474E-08  0.1916927665591922E-08  0.4608775899546509E-11
 1277   0.2659967734163672E-04  0.6387733726349094E-09  0.6718421729227194E-09  0.2357100601561748E-09  0.3483192752530540E-09  0.8292250091711068E-11  0.2357100601561748E-09  0.3483192752530540E-09  0.8292250091711068E-11
 1278   0.2632849871846816E-04  0.6425487950692752E-09  0.6598801419802725E-09 -0.1852621886154299E-08  0.1070794270558051E-08 -0.3603879004006818E-11 -0.1852621886154299E-08  0.1070794270558051E-08 -0.3603879004006818E-11
 1279   0.2639911156305524E-04  0.6390884944170399E-09  0.6460664774040011E-09 -0.2152719049666901E-08  0.8440332353626956E-09 -0.1981551373950517E-10 -0.2152719049666901E-08  0.8440332353626956E-09 -0.1981551373950517E-10
 1280   0.2675094479755631E-04  0.6458626184582435E-09  0.6447612026591042E-09 -0.2589921183320142E-08 -0.1645382707360512E-08 -0.2148228805985566E-10 -0.2589921183320142E-08 -0.1645382707360512E-08 -0.2148228805985566E-10
 1281   0.2675058481567660E-04  0.6496260724876461E-09  0.6584484310856921E-09 -0.1577842595247778E-08 -0.2186268383420983E-08 -0.1220299636900888E-10 -0.1577842595247778E-08 -0.2186268383420983E-08 -0.1220299636900888E-10
 1282   0.2620768970859202E-04  0.6548646966990458E-09  0.6649385654536555E-09  0.6102552226551388E-09 -0.1363406213383903E-08 -0.4432163123332677E-11  0.6102552226551388E-09 -0.1363406213383903E-08 -0.4432163123332677E-11
 1283   0.2575644683058007E-04  0.6665167787187089E-09  0.6596835202842544E-09  0.4214730288208215E-09 -0.6502602387168941E-09  0.1415468377521666E-11  0.4214730288208215E-09 -0.6502602387168941E-09  0.1415468377521666E-11
 1284   0.2600302780043414E-04  0.6620380552175500E-09  0.6655124422688385E-09 -0.1182711272346031E-08  0.1006659463089258E-08  0.4192103686100748E-11 -0.1182711272346031E-08  0.1006659463089258E-08  0.4192103686100748E-11
 1285   0.2655593950378507E-04  0.6440594743079119E-09  0.6694899655285975E-09 -0.2224478509101153E-08  0.9810115921743710E-09  0.8288852067569748E-12 -0.2224478509101153E-08  0.9810115921743710E-09  0.8288852067569748E-12
 1286   0.2625225497097468E-04  0.6365503640680951E-09  0.6533729804349552E-09 -0.1198937038116095E-08 -0.1212282537282909E-08 -0.2014851610652045E-11 -0.1198937038116095E-08 -0.1212282537282909E-08 -0.2014851610652045E-11
 1287   0.2570656239861202E-04  0.6477731864089156E-09  0.6487745916872248E-09  0.3490569533082309E-09 -0.2591138157134577E-08 -0.1136903192590522E-11  0.3490569533082309E-09 -0.2591138157134577E-08 -0.1136903192590522E-11
 1288   0.2614629961071799E-04  0.6510487288764627E-09  0.6577797157119997E-09 -0.4543710123125041E-10 -0.2660714703375308E-08  0.5092988277912888E-11 -0.4543710123125041E-10 -0.2660714703375308E-08  0.5092988277912888E-11
 1289   0.2671184064498238E-04  0.6349912860311716E-09  0.6553177747684339E-09 -0.5810776685673894E-10 -0.1309609435333439E-08  0.1128389018484479E-10 -0.5810776685673894E-10 -0.1309609435333439E-08  0.1128389018484479E-10
 1290   0.2643371420113547E-04  0.6320371950885240E-09  0.6572508657061585E-09  0.2068988172170925E-09  0.6806755731873780E-09  0.9704222323851733E-11  0.2068988172170925E-09  0.6806755731873780E-09  0.9704222323851733E-11
 1291   0.2621408952414295E-04  0.6410231995640664E-09  0.6701363068414833E-09 -0.6320335535211892E-09  0.1265591959221355E-08  0.9046594498071902E-11 -0.6320335535211892E-09  0.1265591959221355E-08  0.9046594498071902E-11
 1292   0.2639803969290807E-04  0.6380029386142674E-09  0.6699280638275978E-09 -0.5430269589815950E-09  0.2216873801596786E-09  0.8875920092227786E-11 -0.5430269589815950E-09  0.2216873801596786E-09  0.8875920092227786E-11
 1293   0.2617016788495112E-04  0.6286971677317382E-09  0.6569119190178437E-09 -0.3436927798850951E-09 -0.1092598186111803E-08  0.5975380053160063E-11 -0.3436927798850951E-09 -0.1092598186111803E-08  0.5975380053160063E-11
 1294   0.2608800596216131E-04  0.6306182015756124E-09  0.6463821202826784E-09 -0.1123346973258746E-08 -0.1399819934008938E-08  0.7000727913648517E-11 -0.1123346973258746E-08 -0.1399819934008938E-08  0.7000727913648517E-11
 1295   0.2626352424808950E-04  0.6472464487429990E-09  0.6437795800788692E-09 -0.1267384584611280E-08 -0.1634441685046626E-09  0.7371037520010884E-11 -0.1267384584611280E-08 -0.1634441685046626E-09  0.7371037520010884E-11
 1296   0.2618194472526045E-04  0.6582827145482438E-09  0.6580657014220339E-09 -0.9382915096912135E-09  0.6283599103192469E-09  0.5824752550958373E-12 -0.9382915096912135E-09  0.6283599103192469E-09  0.5824752550958373E-12
 1297   0.2610544383518917E-04  0.6499924444503633E-09  0.6759764583262026E-09 -0.4618749334276416E-09 -0.1201796999677321E-08 -0.6460283591193245E-11 -0.4618749334276416E-09 -0.1201796999677321E-08 -0.6460283591193245E-11
 1298   0.2555747324719464E-04  0.6375839405325886E-09  0.6726099330801778E-09  0.6171283095507354E-09 -0.2576106491704296E-08 -0.5413354103061588E-11  0.6171283095507354E-09 -0.2576106491704296E-08 -0.5413354103061588E-11
 1299   0.2490030551098047E-04  0.6384673315793733E-09  0.6613030536311084E-09  0.2010996407217028E-08 -0.8116947511133145E-09 -0.5947900175503167E-11  0.2010996407217028E-08 -0.8116947511133145E-09 -0.5947900175503167E-11
 1300   0.2530942982094031E-04  0.6429811917356726E-09  0.6575233096858205E-09  0.2698937603371548E-08  0.2079663351386804E-08 -0.1232039132073386E-10  0.2698937603371548E-08  0.2079663351386804E-08 -0.1232039132073386E-10
 1301   0.2605666832859537E-04  0.6432903077531332E-09  0.6524526298006991E-09  0.1508022323072632E-08  0.2872758340819339E-08 -0.1012588125244608E-10  0.1508022323072632E-08  0.2872758340819339E-08 -0.1012588125244608E-10
 1302   0.2618845460657213E-04  0.6493053818933313E-09  0.6469545103665045E-09 -0.6903851778255523E-09  0.1271110536418970E-08 -0.1011839245141204E-11 -0.6903851778255523E-09  0.1271110536418970E-08 -0.1011839245141204E-11
 1303   0.2644040712521080E-04  0.6523328960777541E-09  0.6463950311811401E-09 -0.9394969372561134E-09  0.5187254867840143E-09  0.1519505521580525E-11 -0.9394969372561134E-09  0.5187254867840143E-09  0.1519505521580525E-11
 1304   0.2684002067023074E-04  0.6443614112844346E-09  0.6439438743324193E-09  0.1072240873182300E-08  0.1138727531352365E-08  0.7130186079572493E-13  0.1072240873182300E-08  0.1138727531352365E-08  0.7130186079572493E-13
 1305   0.2672434522645497E-04  0.6440762793779336E-09  0.6430926726597153E-09  0.1274104532342353E-08  0.1658702560794327E-08  0.5996647985193716E-11  0.1274104532342353E-08  0.1658702560794327E-08  0.5996647985193716E-11
 1306   0.2648654069493834E-04  0.6505002125838609E-09  0.6444357934225588E-09 -0.6271517539517791E-09  0.6464592450140379E-09  0.9253986614453239E-11 -0.6271517539517791E-09  0.6464592450140379E-09  0.9253986614453239E-11
 1307   0.2632227851170712E-04  0.6508622847789973E-09  0.6386547502239184E-09 -0.8699608578598736E-09 -0.1022192289731822E-08 -0.9805321388226980E-12 -0.8699608578598736E-09 -0.1022192289731822E-08 -0.9805321388226980E-12
 1308   0.2621098506667226E-04  0.6543051945120426E-09  0.6409020074685496E-09 -0.2276292790296721E-11  0.5324222916689943E-10 -0.1193144201406994E-11 -0.2276292790296721E-11  0.5324222916689943E-10 -0.1193144201406994E-11
 1309   0.2605493000083638E-04  0.6532950829344050E-09  0.6510731154956500E-09  0.1088038995237614E-08  0.1416424386954804E-08  0.1104778276721979E-10  0.1088038995237614E-08  0.1416424386954804E-08  0.1104778276721979E-10
 1310   0.2576542271496560E-04  0.6507672139655172E-09  0.6506076642780494E-09  0.2473475342192573E-08  0.7129778529193115E-09  0.9610938506303053E-11  0.2473475342192573E-08  0.7129778529193115E-09  0.9610938506303053E-11
 1311   0.2591030730407789E-04  0.6583137665045818E-09  0.6455550037867345E-09  0.1355071275541135E-08  0.8622082966670201E-09  0.1656742820749115E-11  0.1355071275541135E-08  0.8622082966670201E-09  0.1656742820749115E-11
 1312   0.2641117913995606E-04  0.6575420816508127E-09  0.6484793370014266E-09 -0.1610170865442670E-08  0.1197653047295981E-08 -0.5457812184973906E-12 -0.1610170865442670E-08  0.1197653047295981E-08 -0.5457812184973906E-12
 1313   0.2643771784028770E-04  0.6505829218958631E-09  0.6595617396639896E-09 -0.1739813566231745E-08  0.1177758715140971E-10 -0.5594717141205511E-11 -0.1739813566231745E-08  0.1177758715140971E-10 -0.5594717141205511E-11
 1314   0.2598784913583323E-04  0.6492439353058329E-09  0.6585391139461061E-09 -0.1820321810715446E-09 -0.4010074107442111E-09 -0.7624382082257769E-11 -0.1820321810715446E-09 -0.4010074107442111E-09 -0.7624382082257769E-11
 1315   0.2557795891220585E-04  0.6496150668403364E-09  0.6393387902921266E-09 -0.1191422645750530E-08  0.1287364895594938E-10  0.4916796232583858E-12 -0.1191422645750530E-08  0.1287364895594938E-10  0.4916796232583858E-12
 1316   0.2518361160505908E-04  0.6460998978806676E-09  0.6292453893555407E-09 -0.1666130926316706E-08 -0.9168063558388118E-09  0.3893548822505642E-11 -0.1666130926316706E-08 -0.9168063558388118E-09  0.3893548822505642E-11
 1317   0.2484891138961365E-04  0.6395081587424314E-09  0.6415550673223434E-09  0.1487604700346198E-09 -0.1391868473591137E-08  0.5071148231665650E-11  0.1487604700346198E-09 -0.1391868473591137E-08  0.5071148231665650E-11
 1318   0.2486892464903637E-04  0.6329505025577888E-09  0.6519213912369606E-09  0.1118843036207871E-08  0.5764143369442866E-09  0.1389241936108685E-10  0.1118843036207871E-08  0.5764143369442866E-09  0.1389241936108685E-10
 1319   0.2519816562347545E-04  0.6270662468280302E-09  0.6439642186969366E-09  0.1470271955221786E-08  0.2482873036710634E-08  0.1246422244887918E-10  0.1470271955221786E-08  0.2482873036710634E-08  0.1246422244887918E-10
 1320   0.2548602506361649E-04  0.6344124493056809E-09  0.6385635377556340E-09  0.1244902742377978E-08  0.2109844276072788E-08  0.1075056139804614E-11  0.1244902742377978E-08  0.2109844276072788E-08  0.1075056139804614E-11
 1321   0.2539806100084467E-04  0.6507884516257861E-09  0.6426347804651104E-09  0.1212664382065679E-08  0.1149450844617325E-08 -0.8508917615029658E-12  0.1212664382065679E-08  0.1149450844617325E-08 -0.8508917615029658E-12
 1322   0.2532471999634614E-04  0.6535004677229685E-09  0.6475958206131525E-09  0.1492512848838418E-08  0.8285451810630286E-09  0.2371319958649719E-11  0.1492512848838418E-08  0.8285451810630286E-09  0.2371319958649719E-11
 1323   0.2554238281976702E-04  0.6447611432801561E-09  0.6505487931970838E-09  0.9839252526144285E-10  0.4667492817402474E-09 -0.2812015143642912E-11  0.9839252526144285E-10  0.4667492817402474E-09 -0.2812015143642912E-11
 1324   0.2545203245030349E-04  0.6494163555166617E-09  0.6452888954159295E-09 -0.1520352658943240E-08  0.6172789779389814E-09 -0.1231881590543497E-10 -0.1520352658943240E-08  0.6172789779389814E-09 -0.1231881590543497E-10
 1325   0.2524479238960451E-04  0.6630268817732145E-09  0.6440872987412055E-09 -0.1757378949373324E-08  0.7001145651516419E-09 -0.1112710067590160E-10 -0.1757378949373324E-08  0.7001145651516419E-09 -0.1112710067590160E-10
 1326   0.2502077776105323E-04  0.6595487789920893E-09  0.6502954938985918E-09 -0.7721869008304978E-09 -0.6139293284896126E-09 -0.5378454275092589E-13 -0.7721869008304978E-09 -0.6139293284896126E-09 -0.5378454275092589E-13
 1327   0.2431477438912715E-04  0.6507454464592609E-09  0.6545891164013210E-09 -0.3763397674474579E-10 -0.1296382557393884E-08  0.7388508199561413E-11 -0.3763397674474579E-10 -0.1296382557393884E-08  0.7388508199561413E-11
 1328   0.2414825751454896E-04  0.6464196643918920E-09  0.6610545394721775E-09 -0.5609276987252881E-09 -0.1974902464006933E-09  0.8076784950252831E-11 -0.5609276987252881E-09 -0.1974902464006933E-09  0.8076784950252831E-11
 1329   0.2474162999669772E-04  0.6424225302515444E-09  0.6594174901909882E-09 -0.8189781934611879E-09  0.4038192491080620E-10  0.5482328284032448E-11 -0.8189781934611879E-09  0.4038192491080620E-10  0.5482328284032448E-11
 1330   0.2501705344184694E-04  0.6466632625697730E-09  0.6539293604146598E-09 -0.6244262455629111E-09 -0.9305541565494292E-09  0.1396098913808218E-11 -0.6244262455629111E-09 -0.9305541565494292E-09  0.1396098913808218E-11
 1331   0.2505515773959082E-04  0.6492796509405734E-09  0.6632543508341106E-09 -0.7582309123360084E-09 -0.1034685942414993E-08  0.2486488783465641E-11 -0.7582309123360084E-09 -0.1034685942414993E-08  0.2486488783465641E-11
 1332   0.2506326783382962E-04  0.6496693641844118E-09  0.6678212517044518E-09 -0.5541599504763050E-09 -0.8988773709831375E-09  0.8920704839720972E-11 -0.5541599504763050E-09 -0.8988773709831375E-09  0.8920704839720972E-11
 1333   0.2516827302869012E-04  0.6540652504929762E-09  0.6550942036882773E-09 -0.9469279443354793E-09 -0.1992730544172112E-08  0.1309634248741981E-10 -0.9469279443354793E-09 -0.1992730544172112E-08  0.1309634248741981E-10
 1334   0.2530648324312763E-04  0.6553395675407550E-09  0.6514306436377963E-09 -0.2773785199082371E-08 -0.3069228285528091E-08  0.1327070357261781E-10 -0.2773785199082371E-08 -0.3069228285528091E-08  0.1327070357261781E-10
 1335   0.2497177654502457E-04  0.6577216345436197E-09  0.6628333057923941E-09 -0.3374678944031359E-08 -0.1986028388921192E-08  0.5042659023337771E-11 -0.3374678944031359E-08 -0.1986028388921192E-08  0.5042659023337771E-11
 1336   0.2470675211015456E-04  0.6553072867642402E-09  0.6640445454340784E-09 -0.1882705938576989E-08 -0.5318186001898846E-09 -0.2912236229509693E-11 -0.1882705938576989E-08 -0.5318186001898846E-09 -0.2912236229509693E-11
 1337   0.2503744811008694E-04  0.6484473550810525E-09  0.6537490281190995E-09 -0.5379920168770067E-09 -0.9908714923405780E-10  0.3373310339362825E-11 -0.5379920168770067E-09 -0.9908714923405780E-10  0.3373310339362825E-11
 1338   0.2527203034079751E-04  0.6533409098085071E-09  0.6533495678108227E-09 -0.2563216715172518E-09  0.1535483261862941E-08  0.1188237441069401E-10 -0.2563216715172518E-09  0.1535483261862941E-08  0.1188237441069401E-10
 1339   0.2507610685127849E-04  0.6596010604257561E-09  0.6559997474566889E-09 -0.9490795317167693E-09  0.3054161779760531E-08  0.1540579962811553E-10 -0.9490795317167693E-09  0.3054161779760531E-08  0.1540579962811553E-10
 1340   0.2482579246682068E-04  0.6526309860123935E-09  0.6475339357523190E-09 -0.2153987428081242E-08  0.2253191967248003E-08  0.1729058697585446E-10 -0.2153987428081242E-08  0.2253191967248003E-08  0.1729058697585446E-10
 1341   0.2483469277686354E-04  0.6431886499370953E-09  0.6397646125201874E-09 -0.2022854860159457E-08  0.1055404488288068E-08  0.1390975404791963E-10 -0.2022854860159457E-08  0.1055404488288068E-08  0.1390975404791963E-10
 1342   0.2505013282583086E-04  0.6475215850652744E-09  0.6363503353691750E-09 -0.1067557961130692E-09  0.7720110490021207E-09  0.7503862309768274E-11 -0.1067557961130692E-09  0.7720110490021207E-09  0.7503862309768274E-11
 1343   0.2516561329559421E-04  0.6593394786388311E-09  0.6381782719298266E-09  0.9185897067314527E-09 -0.4821882675150324E-09  0.7066099117177608E-12  0.9185897067314527E-09 -0.4821882675150324E-09  0.7066099117177608E-12
 1344   0.2520937496339139E-04  0.6556265483171445E-09  0.6472016593700111E-09  0.4853013762394680E-09 -0.2142705236221249E-08 -0.8685004328281093E-11  0.4853013762394680E-09 -0.2142705236221249E-08 -0.8685004328281093E-11
 1345   0.2509126060236669E-04  0.6383688399879038E-09  0.6509260409142359E-09  0.5913282041438036E-09 -0.1205963641237284E-08 -0.1589271389650084E-10  0.5913282041438036E-09 -0.1205963641237284E-08 -0.1589271389650084E-10
 1346   0.2457421464730572E-04  0.6338474886966843E-09  0.6504398554454436E-09  0.2885781840698032E-09  0.1205695820689955E-08 -0.1186961084193869E-10  0.2885781840698032E-09  0.1205695820689955E-08 -0.1186961084193869E-10
 1347   0.2414618885166979E-04  0.6468049251121410E-09  0.6484055002014194E-09 -0.1002571862129155E-08  0.1882204491754778E-08 -0.2380188023016481E-11 -0.1002571862129155E-08  0.1882204491754778E-08 -0.2380188023016481E-11
 1348   0.2402752355519335E-04  0.6558036061017195E-09  0.6440881668119069E-09 -0.1351510328020181E-08  0.2890948497244995E-09 -0.9871499631614287E-12 -0.1351510328020181E-08  0.2890948497244995E-09 -0.9871499631614287E-12
 1349   0.2391472871071384E-04  0.6466096640563568E-09  0.6429916575202778E-09 -0.6765560010402069E-09 -0.9937649877011795E-09 -0.3845821620409950E-11 -0.6765560010402069E-09 -0.9937649877011795E-09 -0.3845821620409950E-11
 1350   0.2420636536732602E-04  0.6335137506889379E-09  0.6450878071444853E-09  0.3607837643362057E-09 -0.9644136797701301E-09 -0.4757410935604286E-11  0.3607837643362057E-09 -0.9644136797701301E-09 -0.4757410935604286E-11
 1351   0.2464830531805241E-04  0.6346331114792787E-09  0.6478311130339151E-09  0.7327234033259079E-09 -0.1195564063979993E-08 -0.8809322806845144E-11  0.7327234033259079E-09 -0.1195564063979993E-08 -0.8809322806845144E-11
 1352   0.2445067819328984E-04  0.6407615820138467E-09  0.6422200758643848E-09 -0.7000467497877355E-09 -0.1929147769807820E-08 -0.7188251773404934E-11 -0.7000467497877355E-09 -0.1929147769807820E-08 -0.7188251773404934E-11
 1353   0.2426037215481977E-04  0.6415907069923305E-09  0.6372891974985382E-09 -0.1896803658224945E-08 -0.1934953783350741E-08 -0.7733473427547136E-12 -0.1896803658224945E-08 -0.1934953783350741E-08 -0.7733473427547136E-12
 1354   0.2457521998697751E-04  0.6396685211623130E-09  0.6467983196853715E-09 -0.1002614401421274E-08 -0.4419665639208683E-09 -0.4496294243937024E-11 -0.1002614401421274E-08 -0.4419665639208683E-09 -0.4496294243937024E-11
 1355   0.2477044714796319E-04  0.6364861490105373E-09  0.6566953391854553E-09 -0.4439468821195727E-09  0.7596926151142631E-09 -0.4770411066904322E-11 -0.4439468821195727E-09  0.7596926151142631E-09 -0.4770411066904322E-11
 1356   0.2468526760923839E-04  0.6415856006343001E-09  0.6579376410245829E-09 -0.1497013617312993E-08  0.1333200302995198E-09  0.3353309092209186E-11 -0.1497013617312993E-08  0.1333200302995198E-09  0.3353309092209186E-11
 1357   0.2465168759597111E-04  0.6566483613806472E-09  0.6526536459243842E-09 -0.2623472451873350E-08 -0.1104361239989020E-08  0.5549105748574495E-11 -0.2623472451873350E-08 -0.1104361239989020E-08  0.5549105748574495E-11
 1358   0.2470288903879477E-04  0.6563717751058718E-09  0.6451351957486728E-09 -0.3600793757747031E-08 -0.9592118177204107E-09 -0.1521118822573260E-11 -0.3600793757747031E-08 -0.9592118177204107E-09 -0.1521118822573260E-11
 1359   0.2490500156254721E-04  0.6400630378949703E-09  0.6418245410543700E-09 -0.3348213685769099E-08  0.8374629992212336E-09 -0.8862817448838690E-11 -0.3348213685769099E-08  0.8374629992212336E-09 -0.8862817448838690E-11
 1360   0.2513881262201012E-04  0.6405376923281302E-09  0.6471383178942495E-09 -0.1665351192374582E-08  0.1319654094893028E-08 -0.1759666480174719E-11 -0.1665351192374582E-08  0.1319654094893028E-08 -0.1759666480174719E-11
 1361   0.2495112120542122E-04  0.6520434296861644E-09  0.6533239155200855E-09 -0.4876566555134206E-09 -0.2898991699215954E-09  0.9835983084041369E-11 -0.4876566555134206E-09 -0.2898991699215954E-09  0.9835983084041369E-11
 1362   0.2449174013237183E-04  0.6548206655733650E-09  0.6389301145123331E-09  0.7320441662932127E-09 -0.8255093589293382E-09  0.1046444703296756E-10  0.7320441662932127E-09 -0.8255093589293382E-09  0.1046444703296756E-10
 1363   0.2446794325832607E-04  0.6537921267171888E-09  0.6226482171577750E-09  0.1645626090213301E-08 -0.5381814984577328E-09  0.9082477665226217E-11  0.1645626090213301E-08 -0.5381814984577328E-09  0.9082477665226217E-11
 1364   0.2480656704242813E-04  0.6491756483293212E-09  0.6414125481157132E-09  0.4515056099278642E-09 -0.6320077559754686E-09  0.9403057832927232E-11  0.4515056099278642E-09 -0.6320077559754686E-09  0.9403057832927232E-11
 1365   0.2472523120772197E-04  0.6507536255686454E-09  0.6667422322032009E-09 -0.9005210633589681E-09 -0.4508334176325196E-10  0.5897756714865862E-11 -0.9005210633589681E-09 -0.4508334176325196E-10  0.5897756714865862E-11
 1366   0.2449992951062101E-04  0.6592899987238217E-09  0.6631420237158069E-09 -0.5124972970602812E-09  0.1369311878206607E-09  0.4797972282949278E-11 -0.5124972970602812E-09  0.1369311878206607E-09  0.4797972282949278E-11
 1367   0.2482632780147357E-04  0.6605624960436239E-09  0.6516467993228140E-09 -0.8338737150145778E-10 -0.4293261783076402E-09  0.8115696285419529E-11 -0.8338737150145778E-10 -0.4293261783076402E-09  0.8115696285419529E-11
 1368   0.2507706251430786E-04  0.6593350406234228E-09  0.6489722963358001E-09 -0.5269342994379388E-09  0.2166220785381388E-09  0.9634969637018224E-11 -0.5269342994379388E-09  0.2166220785381388E-09  0.9634969637018224E-11
 1369   0.2473371648889493E-04  0.6586414461879039E-09  0.6404813520898474E-09 -0.6763875000824307E-09  0.1163321811386439E-08  0.7456894820765912E-11 -0.6763875000824307E-09  0.1163321811386439E-08  0.7456894820765912E-11
 1370   0.2456376805487441E-04  0.6581481306172398E-09  0.6282717751171449E-09 -0.4408290356236660E-09  0.2000498295211901E-09  0.6338005115939481E-13 -0.4408290356236660E-09  0.2000498295211901E-09  0.6338005115939481E-13
 1371   0.2468811398436814E-04  0.6563924181784407E-09  0.6374012229631632E-09 -0.6447393495416141E-09 -0.1188016722368509E-08 -0.4350562617552939E-11 -0.6447393495416141E-09 -0.1188016722368509E-08 -0.4350562617552939E-11
 1372   0.2426580708182552E-04  0.6493543936132101E-09  0.6580298088911847E-09 -0.8634547295864516E-09 -0.1423511384233514E-08 -0.3397023786316885E-11 -0.8634547295864516E-09 -0.1423511384233514E-08 -0.3397023786316885E-11
 1373   0.2360554062790529E-04  0.6450521626943569E-09  0.6675044335086161E-09 -0.6926234344420236E-09 -0.7272430009866204E-09 -0.7015405980143460E-11 -0.6926234344420236E-09 -0.7272430009866204E-09 -0.7015405980143460E-11
 1374   0.2360162660716940E-04  0.6505794569738749E-09  0.6735560177356713E-09 -0.1620507657993980E-08  0.7763573925958784E-09 -0.9526370435286284E-11 -0.1620507657993980E-08  0.7763573925958784E-09 -0.9526370435286284E-11
 1375   0.2383124683476163E-04  0.6630905404344942E-09  0.6693569327695198E-09 -0.2193211711098941E-08  0.1984306882518432E-08 -0.6338388527187025E-11 -0.2193211711098941E-08  0.1984306882518432E-08 -0.6338388527187025E-11
 1376   0.2370996671634264E-04  0.6722086042313795E-09  0.6573347620601881E-09  0.2954729289973025E-09  0.2213728494795413E-08 -0.3612399221741509E-11  0.2954729289973025E-09  0.2213728494795413E-08 -0.3612399221741509E-11
 1377   0.2348426161122453E-04  0.6696391492848577E-09  0.6528806375003985E-09  0.2030510289106573E-08  0.1918965885250673E-08 -0.2884559365541392E-12  0.2030510289106573E-08  0.1918965885250673E-08 -0.2884559365541392E-12
 1378   0.2350639780280471E-04  0.6599923444539016E-09  0.6481617310978632E-09  0.1502013137512993E-08  0.1843589215423746E-08  0.1660882381059469E-12  0.1502013137512993E-08  0.1843589215423746E-08  0.1660882381059469E-12
 1379   0.2388302246329730E-04  0.6481756396957887E-09  0.6504120788059581E-09  0.1498024069466812E-08  0.1950235788045037E-08 -0.6886591640390673E-11  0.1498024069466812E-08  0.1950235788045037E-08 -0.6886591640390673E-11
